종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"042520","한스바이오메드","KOSDAQ","벤처기업부","14600","-600","-3.95","15250","15250","14600","70607","1046027750","137087196400","9389534"
"004960","한신공영","KOSPI",,"11200","-200","-1.75","11400","11400","10950","51880","576775150","110973979200","9908391"
"004965","한신공영우","KOSPI",,"159500","-27000","-14.48","186500","186500","159000","553","90629500","569734000","3572"
"011700","한신기계","KOSPI",,"1260","-20","-1.56","1270","1285","1260","233594","296304090","40882150260","32446151"
"078350","한양디지텍","KOSDAQ","중견기업부","2280","0","0.00","2300","2300","2260","9306","21195250","22800000000","10000000"
"045100","한양이엔지","KOSDAQ","우량기업부","6680","-90","-1.33","6760","6770","6640","140333","938128950","120240000000","18000000"
"001750","한양증권","KOSPI",,"6220","-30","-0.48","6210","6290","6210","920","5718800","79171481480","12728534"
"001755","한양증권우","KOSPI",,"5710","-90","-1.55","5710","5710","5710","10","57100","2997750000","525000"
"009420","한올바이오파마","KOSPI",,"6220","130","2.13","6090","6220","5990","245582","1492481940","260019250360","41803738"
"014130","한익스프레스","KOSPI",,"24650","-200","-0.80","24900","24900","24300","5568","135923700","29580000000","1200000"
"046110","한일네트웍스","KOSDAQ","중견기업부","1910","10","0.53","1925","1925","1895","11668","22180255","22832573570","11954227"
"024740","한일단조","KOSDAQ","벤처기업부","2275","-10","-0.44","2285","2290","2250","20252","45794395","29920800000","13152000"
"005860","한일사료","KOSDAQ","중견기업부","1225","-30","-2.39","1255","1270","1220","589082","734431570","39115089125","31930685"
"003300","한일시멘트","KOSPI",,"83600","1900","2.33","80100","86800","80000","25080","2097765800","630788166800","7545313"
"007860","한일이화","KOSPI",,"22000","950","4.51","21050","22900","20950","612219","13556492950","867148766000","39415853"
"123840","한일진공","KOSDAQ","중견기업부","2370","-10","-0.42","2380","2395","2320","28482","66955040","71144174430","30018639"
"002220","한일철강","KOSPI",,"13700","-100","-0.72","13800","14000","13500","9030","122687500","27948000000","2040000"
"007770","한일화학","KOSDAQ","중견기업부","7640","-130","-1.67","7770","7830","7640","1596","12371350","26816400000","3510000"
"051600","한전KPS","KOSPI",,"53800","-100","-0.19","53900","54200","53500","30375","1634479300","2421000000000","45000000"
"052690","한전기술","KOSPI",,"56300","-600","-1.05","56900","57000","55800","63618","3573136000","2151786000000","38220000"
"130660","한전산업","KOSPI",,"4395","-55","-1.24","4450","4450","4350","57067","250048600","143277000000","32600000"
"002320","한진","KOSPI",,"18350","-1000","-5.17","19050","19050","18100","131793","2429361550","219734937600","11974656"
"097230","한진중공업","KOSPI",,"12300","-300","-2.38","12550","12600","12200","432163","5319529000","852248119500","69288465"
"003480","한진중공업홀딩스","KOSPI",,"9150","-20","-0.22","9150","9200","9110","22161","202733210","270197779800","29529812"
"180640","한진칼","KOSPI",,"14050","-1750","-11.08","15100","15350","14050","2269085","32916533400","398368501500","28353630"
"18064K","한진칼우","KOSPI",,"8700","-540","-5.84","9160","9230","8570","28325","250611350","4669864200","536766"
"061460","한진피앤씨","KOSDAQ","관리종목(소속부없음)","825","0","0.00","0","0","0","0","0","19981999950","24220606"
"117930","한진해운","KOSPI",,"7750","-60","-0.77","8110","8120","7750","2763512","21863153670","971090058250","125301943"
"000700","한진해운홀딩스","KOSPI",,"5330","10","0.19","5480","5560","5260","113997","616355910","233405374410","43790877"
"005110","한창","KOSPI",,"502","3","0.60","499","504","496","65819","32787128","17298211678","34458589"
"079170","한창산업","KOSDAQ","중견기업부","3770","35","0.94","3765","3770","3765","1140","4295150","19604000000","5200000"
"009460","한창제지","KOSPI",,"701","-3","-0.43","702","702","685","14600","10076850","36236795804","51693004"
"000880","한화","KOSPI",,"40150","-1700","-4.06","41300","41800","40000","338171","13790499000","3009593210250","74958735"
"088350","한화생명","KOSPI",,"7100","-30","-0.42","7040","7120","7010","484200","3427254400","6166563000000","868530000"
"000370","한화손해보험","KOSPI",,"4195","-5","-0.12","4225","4225","4165","186868","783950960","204459748425","48738915"
"000885","한화우","KOSPI",,"14300","-350","-2.39","14650","14750","14300","1871","27155800","6853904200","479294"
"009830","한화케미칼","KOSPI",,"23300","-50","-0.21","23400","23800","23250","917051","21534674400","3268605806300","140283511"
"009835","한화케미칼우","KOSPI",,"9250","-20","-0.22","9200","9270","9100","2450","22401400","10394567250","1123737"
"027390","한화타임월드","KOSPI",,"32600","0","0.00","32250","32600","32100","500","16277000","195600000000","6000000"
"003530","한화투자증권","KOSPI",,"3585","-100","-2.71","3650","3690","3585","110352","400222370","298830008835","83355651"
"003535","한화투자증권우","KOSPI",,"1815","-20","-1.09","1835","1835","1800","11640","21033800","8712000000","4800000"
"102210","해덕파워웨이","KOSDAQ","우량기업부","8690","90","1.05","8550","8730","8550","16680","144930770","86404670000","9943000"
"034810","해성산업","KOSDAQ","중견기업부","39500","-100","-0.25","39450","39700","39150","7949","312936750","386310000000","9780000"
"008800","행남자기","KOSDAQ","중견기업부","3085","35","1.15","3050","3085","3020","123","374475","18630247130","6038978"
"054300","헤스본","KOSDAQ","벤처기업부","808","6","0.75","795","825","788","220699","177673041","7400611784","9159173"
"089470","현대EP","KOSPI",,"6800","-50","-0.73","6820","7000","6760","284707","1952966410","216920000000","31900000"
"000720","현대건설","KOSPI",,"60900","-1200","-1.93","62100","62400","60900","304775","18673083400","6781566088500","111355765"
"000725","현대건설우","KOSPI",,"42500","1600","3.91","40850","43000","39350","8907","366486600","4201380000","98856"
"005440","현대그린푸드","KOSPI",,"16900","-50","-0.29","16950","17150","16750","233503","3957476100","1651205745800","97704482"
"086280","현대글로비스","KOSPI",,"235500","3500","1.51","230500","237500","230500","104303","24372259000","8831250000000","37500000"
"064350","현대로템","KOSPI",,"36450","-2300","-5.94","40450","41150","35600","8952654","344381122700","3098250000000","85000000"
"012330","현대모비스","KOSPI",,"299500","1000","0.34","296000","301500","295000","145834","43603829000","29154486968500","97343863"
"012335","현대모비스우","KOSPI",,"188500","500","0.27","188500","190000","188000","3686","694942000","4798833000","25458"
"010620","현대미포조선","KOSPI",,"169000","-1000","-0.59","171000","173000","166500","133719","22561278000","3380000000000","20000000"
"069960","현대백화점","KOSPI",,"169000","-500","-0.29","169500","170000","166000","73274","12335170412","3955012529000","23402441"
"004560","현대비앤지스틸","KOSPI",,"13900","-100","-0.71","13900","14000","13700","62082","859393300","209595472900","15078811"
"004565","현대비앤지스틸우","KOSPI",,"29150","-350","-1.19","28850","29350","28500","1431","41205150","3202185800","109852"
"012630","현대산업","KOSPI",,"23600","-1400","-5.60","25000","25050","23400","667560","16068275100","1779066648000","75384180"
"011760","현대상사","KOSPI",,"33200","-1000","-2.92","34000","34650","33050","149891","5079853700","741349426400","22329802"
"011200","현대상선","KOSPI",,"13750","-1150","-7.72","14950","15050","13700","2159665","30554044200","2121256898750","154273229"
"006390","현대시멘트","KOSPI",,"4745","135","2.93","4500","4765","4320","13420","62480750","34847280000","7344000"
"048410","현대아이비티","KOSDAQ","중견기업부","1695","5","0.30","1710","1720","1680","55607","94326700","44863943085","26468403"
"004310","현대약품","KOSPI",,"1990","-10","-0.50","2015","2015","1975","120042","238580930","55720000000","28000000"
"126560","현대에이치씨엔","KOSPI",,"4760","-50","-1.04","4825","4825","4705","145671","693870360","403301567200","84727220"
"017800","현대엘리베이","KOSPI",,"60200","-1300","-2.11","61500","62000","60200","29273","1774287600","820677282600","13632513"
"011210","현대위아","KOSPI",,"183000","-3500","-1.88","184500","186000","179000","110263","20037431500","4708611777000","25730119"
"026180","현대정보기술","KOSDAQ","중견기업부","1660","0","0.00","1655","1670","1650","11841","19646120","83553327800","50333330"
"004020","현대제철","KOSPI",,"87500","-1300","-1.46","88000","88500","87000","444779","38893660600","7465016562500","85314475"
"009540","현대중공업","KOSPI",,"253500","-7000","-2.69","258000","259000","251000","338414","85788954000","19266000000000","76000000"
"003450","현대증권","KOSPI",,"6730","-100","-1.46","6810","6810","6680","455194","3065490550","1144100000000","170000000"
"003457","현대증권2우B","KOSPI",,"6040","-10","-0.17","6060","6060","6030","60730","366961700","402339681200","66612530"
"005380","현대차","KOSPI",,"253000","-8000","-3.07","259500","260500","252500","408526","104367942000","55729949187000","220276479"
"005387","현대차2우B","KOSPI",,"120000","-500","-0.41","119500","121500","118500","83638","10019575000","4513663800000","37613865"
"005389","현대차3우B","KOSPI",,"110500","-3500","-3.07","112000","113000","110500","2300","255859000","273852039500","2478299"
"005385","현대차우","KOSPI",,"115500","0","0.00","115000","115500","114500","58614","6743877500","2900202921000","25109982"
"039010","현대통신","KOSDAQ","벤처기업부","2200","40","1.85","2170","2255","2140","173688","384402970","18975000000","8625000"
"011720","현대피앤씨","KOSPI",,"242","0","0.00","0","0","0","0","0","8376262026","34612653"
"010520","현대하이스코","KOSPI",,"42100","-800","-1.86","42950","42950","41700","307715","12970336950","3376420000000","80200000"
"001450","현대해상","KOSPI",,"30350","-850","-2.72","31200","31200","30350","195610","5974950400","2713290000000","89400000"
"057050","현대홈쇼핑","KOSPI",,"168000","1000","0.60","165500","169500","162500","25474","4220525000","2016000000000","12000000"
"092300","현우산업","KOSDAQ","중견기업부","2385","-20","-0.83","2410","2430","2375","1797","4283465","23850000000","10000000"
"053660","현진소재","KOSDAQ","중견기업부","7010","-540","-7.15","7580","7620","7000","683577","4943629630","103748000000","14800000"
"003010","혜인","KOSPI",,"3595","-40","-1.10","3605","3635","3595","50670","183069850","45653257310","12699098"
"008770","호텔신라","KOSPI",,"68500","500","0.74","67300","69500","67200","433453","29641474200","2688496288500","39248121"
"008775","호텔신라우","KOSPI",,"22800","250","1.11","22700","22850","22650","685","15583500","17142841200","751879"
"060560","홈센타","KOSDAQ","중견기업부","3485","-35","-0.99","3465","3545","3450","62416","217572265","68454342510","19642566"
"064240","홈캐스트","KOSDAQ","중견기업부","3200","155","5.09","2985","3200","2985","121461","377030175","47226569600","14758303"
"039610","화성","KOSDAQ","중견기업부","5190","-110","-2.08","5270","5460","5190","49388","259226290","37783200000","7280000"
"002460","화성산업","KOSPI",,"5580","100","1.82","5540","5600","5490","7399","40993820","69475464000","12450800"
"013520","화승알앤에이","KOSPI",,"18650","600","3.32","18150","19450","17950","47161","881610150","120406656650","6456121"
"006060","화승인더","KOSPI",,"839","-3","-0.36","842","852","839","132430","111978680","46413480000","55320000"
"010690","화신","KOSPI",,"12800","-250","-1.92","13050","13050","12650","175246","2240996950","446981248000","34920410"
"126640","화신정공","KOSDAQ","우량기업부","1790","-5","-0.28","1810","1810","1755","161161","286472745","64339557730","35943887"
"086250","화신테크","KOSDAQ","중견기업부","2295","20","0.88","2295","2325","2260","25763","58803750","22261500000","9700000"
"061250","화일약품","KOSDAQ","우량기업부","6960","-210","-2.93","7180","7220","6900","150036","1055273760","100300267680","14410958"
"134780","화진","KOSDAQ","벤처기업부","7970","270","3.51","7700","8080","7660","107475","854469440","96437000000","12100000"
"010660","화천기계","KOSPI",,"29050","50","0.17","29100","29150","28700","2576","74454300","63910000000","2200000"
"000850","화천기공","KOSPI",,"51700","600","1.17","51000","52000","50500","2660","136775700","113740000000","2200000"
"016580","환인제약","KOSPI",,"11000","-200","-1.79","11100","11200","10900","30840","340050000","204600770000","18600070"
"032560","황금에스티","KOSPI",,"3925","-15","-0.38","3930","3940","3910","15359","60184425","54950000000","14000000"
"004800","효성","KOSPI",,"71600","-900","-1.24","72500","72800","71300","221908","15987028400","2514409778000","35117455"
"094280","효성ITX","KOSPI",,"5030","10","0.20","5020","5080","4990","5600","28130800","58137746000","11558200"
"097870","효성오앤비","KOSDAQ","중견기업부","6950","-100","-1.42","7020","7050","6950","12594","87923550","40310000000","5800000"
"093370","후성","KOSPI",,"4010","-100","-2.43","4090","4130","3990","575713","2322302695","340144051530","84823953"
